,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
45235,53c9929d935e123dedc107a5be8edd9f,9c5cf87e9e60c3057d250a52a18bb4af,2934,sao paulo,SP
45236,682380c5455a7716b8569a535fc4d31c,b429f454ae59c31efffbce6cf260b267,14020,ribeirao preto,SP
45237,a2549c5958509a1be730da3ec5098046,2f543dba8a73def583c4cc4a5d19c29d,27213,volta redonda,RJ
45238,655418b3cc52d17ccb5b4330a7f03197,12d280dc9e8bf7888a3d2a8a8ae74f8d,9710,sao bernardo do campo,SP
45239,be17c41e62ef70c6c56d94abcc38d7d6,2b8ee7a47f3ea2b8aaf380eca03aa520,85760,capanema,PR
45240,400d32a746957150cd0cfba06292d6eb,443f448c4d85ca3947e9b0eb4cdccffb,1122,sao paulo,SP
45241,fd129ee6af6e2c7043f8029e814a7ad9,6349ef91b6fd64652c8dab6fda20c2ee,65048,sao luis,MA
45242,424f86625efe107e467c2b741a786697,0862d2d2c784b1b880b1848e10495b67,55150,belo jardim,PE
45243,c942b07f7a0251f168e670707e572b20,f3b5ac9b310856ab36153e657e08a495,24450,sao goncalo,RJ
45244,2060709885cf613153c4632e738c63ad,47eccb0f1f3bac96e9eced88fe9c1bb2,8743,mogi das cruzes,SP
45245,c87bf6ea843a8e7ea30281c7b19f4ccd,c608482cbf5fa63b6ff231e2b91e97ad,32676,betim,MG
45246,80d1cf5daecd7229b4848ce0969da2cd,62183f4068eae3b1616f41120c605510,13076,campinas,SP
45247,f5f6c170b9d5baddcecb941d12b9148e,5030fe6e2b419c33bf28634f5dc78aee,5010,sao paulo,SP
45248,21629445d0959472c635563937c1bca8,3e362e76b3496d7bc76014e6f10c6958,85801,cascavel,PR
45249,0b1112dc536e328e5ed2eddeed21b5de,e31987582a11ad40fd6ee847749fa907,30775,belo horizonte,MG
45250,fd09581178029df57e2c1f177fc8ef29,bbf0cbba57c53c0db5f7457d752bd431,14745,terra roxa,SP
45251,bc5070ca41ac816753a5644f5940c923,fba9dad1013693b7d732f8f8c838d763,15600,fernandopolis,SP
45252,46f8c73c4480f31445e62eff7d2a5d3c,da287c8a994f6ea1a4f01c580486d258,11070,santos,SP
45253,cfe96687550c3433cb992a3fc576084f,ac6fb9d05a48ca275c730cffcea3fd40,3404,sao paulo,SP
45254,e343ad14711724b0fd9b239b534cf4f5,24d27f115e367d9129a0e7a7a5d36866,34007,nova lima,MG
45255,149b564002e30214f618713fde904ebb,9578265ad4a29c7330ea61d6b7b83862,18320,apiai,SP
45256,f6c59ee84a5d75eb10e75d2df12d67f0,a738981ccf873509c2efdcbaf1de28ac,29092,vitoria,ES
45257,4766d0158128ca5a8d6c2171d952b0bb,54e9f0e28137f3e89ef79d32704ec303,22640,rio de janeiro,RJ
45258,e2efaa8052c550fa45d1639dbb6cbeb9,06058fe38c88d8d03a06ebaa6fb68aad,2125,sao paulo,SP
45259,1bdb528d7f95c7f3e4f46d7508653d71,394d71147c6b16bdb40639b2ce872d8d,2543,sao paulo,SP
45260,9a91c8c5ff3cbd56c19478dae95a412c,c76e101f384a7ce4088ffd4ff805ef32,60830,fortaleza,CE
45261,9c51cb0ca16bb31566de2d788653616e,c94ded70eed5328ca1a51603f9b67c51,23066,rio de janeiro,RJ
45262,3e8048a809ef1932d05ff8a2a0eb8045,92236d2168d9f0968798cad253cc5818,18125,aluminio,SP
45263,ecee98d3844b444ee51e518aa621149e,98141145cb773c1b73bb0cc5ccd096ba,77813,araguaina,TO
45264,401827e8f25b227f54075e36b6739463,171329b53da535931e000f1350ea56f6,55019,caruaru,PE
45265,791f4a4feac5a60fb1dfff80a1dd6598,c94e42754260e0e3d99554559a270681,37200,lavras,MG
45266,916eaf991fa5c9981e39f525efcd4bc5,ea15e413c9a4d096e10b095c6b44a778,13073,campinas,SP
45267,09ad9d1167eae6f24c762b46f6470aec,97f6bccc8a818d0d2afb5de2cb2690ff,12513,guaratingueta,SP
45268,71240d22dc6a214da602809d7040ae16,dec9372a4d84a9dde9c64e723669a6ff,38045,uberaba,MG
45269,5cc200d2334981b997f3ce341c6c91be,018e7e423aa73a3d7183d8c7c7a7c50d,80630,curitiba,PR
45270,2330ffa20d212f25e10df7dbe39a0648,7a6bd1953c48d0cbb195e7828a8a09c3,24210,niteroi,RJ
45271,b941f36f010c46501e130569c3f7a490,d9e44c22fba903ca3843c1512e44f82c,1032,sao paulo,SP
45272,90fba6afe82263e7096cff789a216fa8,93056b9326e069742d38238a4f6b89d9,13643,pirassununga,SP
45273,ac9dfe8c6540f2068c789c7140fa6ff5,863e0c39d43e140724cae611f021cae7,22793,rio de janeiro,RJ
45274,c3a0ef89d5928df649654012c9516158,69fefc3f10a66ba572117dfbdc3528ed,8210,sao paulo,SP
45275,3c7c0817031460a455bb61fbc80515ee,a7d4bf537dfe277f70e1b63a2ad1534b,13486,limeira,SP
45276,5d3a65100724f6a8fc2e56c0af3e1507,ea9233cc1a937e8b9894578cdb8fae7c,29149,cariacica,ES
45277,69f06692f41513d9fb22e38c22491048,0f0e48a91c9c285404572b095bcb373c,49048,aracaju,SE
45278,f10ddfd3502d2ca8e86c91bac063760e,388bf92f949b84efb97062e6833dfab9,41940,salvador,BA
45279,05918175d2c82af715f5ca32bd7c5e9d,c7e17ebd4cb3cc7f6c6aa7533ec491cd,22790,rio de janeiro,RJ
45280,308d4cf02943e88824df8b602f610931,d142e340bf31aecb083980a55851ba61,12233,sao jose dos campos,SP
45281,b6cfe37674486d5bc4037fd4e7bb5bd8,56337e3e78cb8aed2e183b78f4101a22,20740,rio de janeiro,RJ
45282,69d8787839797c188b245090d8241408,f8dd7456ac23359c72b579673aa75158,29057,vitoria,ES
45283,07c7380ec99877459637515df52ee55a,3799155bba777b02074b6494271aa522,3669,sao paulo,SP
45284,f2c3302338d8e1d5293b47105382bfc2,2177d3f6b642082495fa4be219205596,94198,gravatai,RS
45285,3cef296eeb5eabb08cf17d1fee573467,c5f0ff39ec5c786fe420616211df95a1,7190,guarulhos,SP
45286,adba6d1c777cd469f601d55fb66932ec,09e0892757b9236f00bdaff2b378253b,13568,sao carlos,SP
45287,0853e40927647b9aeccf91bf5c0706f5,f11f3c41275fb56993366e604280edc7,35164,ipatinga,MG
45288,5a1523d32a6d1b323a05895f5164655d,f08c0bd27f7124ac8e4f977478e0d562,11065,santos,SP
45289,8139939fe8f3d94899a1579656353a08,ba305cf5d6892f284f92822869a54b33,5705,sao paulo,SP
45290,d431edb5a506daead098ac221c568094,0203cdea5911c033017b1b2bb6dbeb33,70673,brasilia,DF
45291,b185b126fdc8f60cb8be77078546d1e2,028df9d72fe22595a5da837157f1258b,39280,buritizeiro,MG
45292,a6452bb0e152682d913a9503da689131,8bb27b06ee3a26237082d3edf726f4d6,78068,cuiaba,MT
45293,b1613a26b17d0c9daf86159797bf1cf9,c4effc584d76195ec38211de5bb86990,3314,sao paulo,SP
45294,14cc76078935118a32fb1f6c01c55488,ee1b5488e7e5141b4c02181185f1e080,28880,barra de sao joao,RJ
45295,d289f57701f2314ec1be1494f62d676a,86cf5a0ec4232cd20f7a05bf4d33e0e2,1242,sao paulo,SP
45296,9cc2c1fada1c57d908696c42d75e0283,0ce5aea106c765c0d7baa950fa29544b,35200,aimores,MG
45297,86d44d270b72592dbef78de27ec82d08,e90232e0cd21ee07204d10fd88bb0c97,4042,sao paulo,SP
45298,d0063b73907fed10b23f0dcca4a9bcf3,690dc6aeb81e9ea0606f3817c011077c,9810,sao bernardo do campo,SP
45299,b8936eebb611c6af9b609ed39594c33a,426f0839fbb0679c6f1ef8f80cc30c66,78048,cuiaba,MT
45300,a20e8105f23924cd00833fd87daa0831,3a51803cc0d012c3b5dc8b7528cb05f7,3366,sao paulo,SP
45301,dc9840b87b465383f8bba501d6c07657,29339c8e65ceb0e5743f50a8dfac0e28,25015,duque de caxias,RJ
45302,6f63c8fb2fec92e5e4f3addb737d10b1,19209497d9b52badc6c883c8eeee2821,20921,rio de janeiro,RJ
45303,796719bd21d5e64cb7a86d90781b9cbc,3b2aa6306d89754f8563a8e569f99a41,32423,ibirite,MG
45304,463b9fa96de25d1686165e7680f64cb7,82cb8c783b1700af07ae77355cc81c70,26085,nova iguacu,RJ
45305,5f20763b5bd262026f3594475650ba50,af79848e609b5c2f0a8d12c59177dcc5,83221,paranagua,PR
45306,b2a524843883f80fec97328f138ac3bb,d39911e473dc31245532d56b102e48fb,13339,indaiatuba,SP
45307,f8e05a045de09e7855c9df3bb8815e0e,012452d40dafae4df401bced74cdb490,3220,sao paulo,SP
45308,c782314cc13de5571cab76c232cac725,aa0e0d1bb616d441c710e378c6e2ed5b,35519,nova serrana,MG
45309,f7ca9d963c6dcc2b5c4b93006b6abe90,9d4dad0a5382a8d234d0ad979dc594f2,13617,leme,SP
45310,423797739c8435a3fc5994e2f90bb277,503df4ea403b3c6f2a7a3dda09a1420e,59020,natal,RN
45311,fd888c7ef2b99e3b852ad4360418423e,f7665b7274ed0010bb58dd4b0e0554bc,91050,porto alegre,RS
45312,eb8beee7ae07455b88c132c551535788,e8b5c3a5a7e536414651f701f4df7557,38408,uberlandia,MG
45313,7d61b9f4f216052ba664f22e9c504ef1,161e5b2b4513edb336986a8909218365,87720,paranavai,PR
45314,98a14465604d4ede0ea6d0cfd38f3d5c,02604e6d24c19c9e8c72bb1044bc48e0,24452,sao goncalo,RJ
45315,7e53786f8b01ca25f30bc6afaaa09046,a1bdc07a1e09726bbbe6df6b8a6595c6,18706,avare,SP
45316,3931a3c681fbb40ece9c1a9811c3a32c,138a438f32cfcf511ec5d75b693d6a22,13050,campinas,SP
45317,c570d9e8d83681eee4b69ba63fe14b60,37f8fa0b4ce75bc83caf2a6a3052dce8,35900,itabira,MG
45318,48551a5f05da712bf721e6e4d24dddda,bfe4719cdbc3a93a56e3da2ba000add9,89504,cacador,SC
45319,e3d7c50938867a57524676cc82a3501f,5e3c6b9918f452d3251027198cd5493c,3572,sao paulo,SP
45320,91922c858bb7e396c7116aed07fc63db,1ab7e5facf5738d97496473c68c21f35,78360,campo novo do parecis,MT
45321,e2eb5398a45cfd7e444a7a00105b794a,0702969d322cc784c3d43ffc751a302e,2320,sao paulo,SP
45322,e8e910c6bf2020933d9ab5e394fd3954,c06fd806752b504eca5cea51d4bc0c4c,9725,sao bernardo do campo,SP
45323,2be96fca21c76342a10ba5db9b69cede,7d3da91795c9b1a411fab8c82448b8ca,12922,braganca paulista,SP
45324,5be52c6dec12c72dc02ac315ae57a221,c030e0039eb871c68179599013fdb43e,96015,pelotas,RS
45325,f2c878a2ee1b3239bea5ad24d4705c57,35a63c8e6fe045b526252475c1b0d128,37014,varginha,MG
45326,55f7c133632005298327e54f1ebbf885,9f825bed65bc82e86378d517a8fb4238,13720,sao jose do rio pardo,SP
45327,b10be001b45d8f0e899e6a3703fca997,dec102ff4685e8a008228402da0f6c08,6900,embu-guacu,SP
45328,362fb55878be69134ae94f39da032183,a964e7b58956493aae6d527b20a64e87,64090,teresina,PI
45329,05d18f7033aeb69e03888511124a473e,f9530f49c87c33af8b3ac5300b550d95,1204,sao paulo,SP
45330,451ac8c45d5de89e09a153692b248176,ce5c89c2ee6feb314a1e61ac31295650,16075,aracatuba,SP
45331,a7ce327dd02ea0980cdba4f8f86b77e8,f9a2eed359a15add6ba5c1c337019224,22715,rio de janeiro,RJ
45332,131fc1a18874ae3381d8b4d6d920bd5d,f1e56bb9287a0561c5d62746ea0fba80,24471,sao goncalo,RJ
45333,5248d3a86f1b9bfe42ed12027d84b454,41c7ed8947f417e87623c940b227ab46,13387,nova odessa,SP
45334,e46e9c85007da5c4a92446fac56d0588,43dafbf52f09295f38378b8a91816f0a,13214,jundiai,SP
45335,87149a37f6af0099e38270936d08c938,343df898b9cd79daee03ad3ab687597b,24744,sao goncalo,RJ
45336,49728ab3ca97268c16b1bc1205212d04,086128fec7b737d40b44c216e0f104d7,13220,varzea paulista,SP
45337,bf2f9034680f8cc0f9007aa0a23e2aed,b359bf5a3c244f530cd954995e127480,3118,sao paulo,SP
45338,25e66da169d835ba6a1014436714cfeb,dc382c8f2a29c0cf3176441904aa7cf9,79900,ponta pora,MS
45339,dbaf23b654a0bbedc2781c69f0c6f03c,2fc09b16746a702ba0aab85c6a9a7438,13256,itatiba,SP
45340,c73ecc81a2b9656931ab898b16b017ea,8135e96bb0e82094802dde158bd00988,30530,belo horizonte,MG
45341,93a9facf901bff170e44b59fc32540d6,603f63e323f678459ba8c1e3e783930d,35164,ipatinga,MG
45342,3bfb44b36d63a8ad057509b33b188bc6,9b64d22cbbf5f2c7bc5d137d252e54bd,13214,jundiai,SP
45343,1c483ddd736dcb89bb6009ad15471e21,9ed91d5533f8a245302354feaadac85d,82940,curitiba,PR
45344,fbe225baed4592b63f36a5645b2496fc,ae595089e52a39969098855d1919dc11,88370,navegantes,SC
45345,3dbac935fb077003b3cd7b6e9ae9ecb7,45861d13dc73fcddf277794733a88510,57305,arapiraca,AL
45346,563c5a6fccb510f26534e34cc177b87e,60d2403e6d0b05d5213ae7d7d9b70080,4363,sao paulo,SP
45347,918cc9d258dc084df53e215faab06f9e,f913da7929a5d5dd230647c22c46fd5e,8080,sao paulo,SP
45348,dae88014152d7b4f68f7faf14e63b8f1,e0baf07bac49e0b01d1b7176922ea2c5,14401,franca,SP
45349,8396777e50d6a772be52bb610e36f412,b2f75bc558ab79d8db8330d1782993df,13604,araras,SP
45350,fd4f02ac342dbfe3f9bb0ef84e5020e1,1599e56c439334fed6220d98264467c9,50900,recife,PE
45351,02be46fd7da5d6db853d074afda49477,2a3a390aeb36e5103bcc66d2b8537448,39400,montes claros,MG
45352,34329f819a7c0bf45366202c3cbc5007,e5ba6038a6e49172ae4d7c0a66e930b8,85812,cascavel,PR
45353,18c97899df0947157d3e829e27aeaba4,d059a0ec4c911c7abb10602099670325,6719,cotia,SP
45354,9e46cd038b5901d785b0f1c080cd3f22,fd517a1133b6ba3fa86859e6f11731de,5573,sao paulo,SP
45355,7f611fd3f7f0890f58f11d870355ef49,6965a4b96b1d83df58355edc12db716b,12242,sao jose dos campos,SP
45356,bfd12e217be642a47ce7c7fe5ced3292,13462111de43dd931861603c54b81f90,11030,santos,SP
45357,822f09a9859163e0f042c9fb35a02b19,66ed3e8bba029bbabd67074340383f51,6702,cotia,SP
45358,14226c38a696907d6d3a30f1d1b8a231,4bc2330b457b3ee80867b82aa262ec7a,17511,marilia,SP
45359,4bd4059b4062a3f96f0f4f88af70fb91,76d76cd68a25d9a8b6b99dc4194aaf0a,25900,mage,RJ
45360,791311e9e765e18c2050d96976d7e110,0aec306f43141711316ba69b425d7016,30492,belo horizonte,MG
45361,125afbc0911d9cfec5796d16606823be,978dd7602dc4df64823c9364f702bdb2,3169,sao paulo,SP
45362,0f5f122c8655a2a18a653ffb083cc15a,a2aeed8a726068866ec77d0288de2e2b,6437,barueri,SP
45363,dce0f4ec1a81a9f978ce37a460c55fad,81e76bec3ed10f1142ddd6ceec03718a,9070,santo andre,SP
45364,91105b71b2fce387050df6f91fc0fcef,a664475b319be56b8b754e8bdad7615d,78735,rondonopolis,MT
45365,33b561afb9c33eb48c37e6140e767cd6,e33e2a67704c5b94a7236a3dc7cc1991,4895,sao paulo,SP
45366,2cfd19ea775aaa1b1cf5e283c4d4aa79,984503860d8d8dea530666eec07de95c,36204,barbacena,MG
45367,b9fcfcfa2b5dcda46ffb3bfe7f6a583f,0c7f64065de0b9e719b025ee069d33f8,35519,nova serrana,MG
45368,a5f97dadc879a0cba20bf9650b1bd888,f801278dc42ce9d4773cb91ad0e21ab8,76200,ipora,GO
45369,0d1912e9daa6b43f89d5ef6810d6e3f7,2686ba7105a5b4eaa691cccdf3a866b6,78090,cuiaba,MT
45370,63754ad635e4f739b73382c4a2b67d5e,ad942be1afa65987c90f484b629b46a2,13424,piracicaba,SP
45371,9b770325f9ee60095b9aaed67d103def,9b89c6a907672e04c34a9dc69c2f3fa8,86870,ivaipora,PR
45372,e3e47ad0e26636dadc729691ce8b5e86,c53487c25585fa559f629f5293b2eccf,9320,maua,SP
45373,25dbbf0c477fd4ae0880aaffbb12e8b3,46450c74a0d8c5ca9395da1daac6c120,88034,florianopolis,SC
45374,e4338d62c76f8fe7406c55071f50e440,4cfb89ebdba119ac83d7abfe4f47a63c,37143,serrania,MG
45375,2af6e83a140873ebe51bc9beb29143a7,6f30a4e41a06877cb71c54b710161f2b,26550,mesquita,RJ
45376,20dbe594cf931ca16ea3b7a86e2a5ce2,7bd213a052e3d279734fa17e9564f047,14810,araraquara,SP
45377,963366b61f65e7468506fec284494bf1,4be79b1ff8bd2255021c80c3bf64af62,74369,goiania,GO
45378,687a935172033fd0c5fa350e5cfe1458,abd8527d80fe223ffa5c47e09e325fd0,39403,montes claros,MG
45379,86d1077190e649904e97b0c33a8ed8e6,0dbb6af30aeaf79f569eb1f11662ef32,80020,curitiba,PR
45380,e49d1a4205d4d9743f4199900f411c71,0a21ab24d6a5d516c803660f308e1dc1,59076,natal,RN
45381,eb010a285da993b0961374f518a3e676,24a2aa45549d34a910425326c6e54e60,9370,maua,SP
45382,a272379c2986937171771cd55ebd00ff,145e875a57ee60b324e31dd3d6b24a3d,35680,itauna,MG
45383,7b71311a202c67d2daea38e2c092b67c,cff80fcb058e04e496e44149912e56a5,88049,florianopolis,SC
45384,fb9c9c6bcebbbe6024d75155b10ead23,8b7db08e111fdae5f59402dbba003d34,88085,florianopolis,SC
45385,f289f8ffee306b2f6148218054b1cdf7,eb5356a38f7c61471765fbad98ce5c87,74730,goiania,GO
45386,26c075c0de8b8fdfbea28238b5ea0b81,8889682a214c2f770be5ecb4facd1e40,74650,goiania,GO
45387,9a764f8f1d863bedf08c8d9d8ec471d3,3d8af05295416bf277278cd5bfecd970,17012,bauru,SP
45388,1709a272f6e3e3df4d66a7ce04df27ef,2ada522e660a1d2377d55a3441d545ea,88063,florianopolis,SC
45389,fe1c22f2ea19012a362512b309a98145,43ba236cb787fef4a1c13e1e7ee9a351,28637,sumidouro,RJ
45390,724fd59997d717ff15ad781e2424b149,4af3daacb09857c02fa5be742849e59d,89012,blumenau,SC
45391,c1ede2501398563c6bc21454355670e6,8acbf87fd228ba29d6de4b8e28665f5b,60840,fortaleza,CE
45392,66f01ea222b8f3f45e96cfe39a97a127,183e5da1ad5820d7d0b716ae00d96a69,29102,vila velha,ES
45393,cc7f125c5af9a10f69d05186b36fdf3b,55507f66e9e1f29f4ccb5e134be74f4b,20941,rio de janeiro,RJ
45394,50e3f999ec6d14e489a351c228c6b134,ecbb077d24c5edabd99127934fce90fa,19280,teodoro sampaio,SP
45395,2c65d7682d1e3cb4e816cd0dd57cc42c,20a0b800fe6f4e9dcc23807aa8949134,7600,mairipora,SP
45396,376bba723b8b3baca4874090510a051d,7b89d60183cefde0b3c2dd292c849457,72210,brasilia,DF
45397,c435a68d2db4803b48e6b075ba4b15a7,4228698496d1d0ab56a9da4ed5658ead,62580,acarau,CE
45398,6997fe0ec1de23e69f13fedf18f50cb8,799c94dc3a7de882ec181ac66745e75d,7859,franco da rocha,SP
45399,4e329599a0e03cf4555bcbb0165d340f,e6f4ccdfdd34aa2850acb57493722115,30150,belo horizonte,MG
45400,075b3879780bd73864fd08b5ac8ebe93,6c1c9f70f7743f3a6201d8d7d5db7f6f,8539,ferraz de vasconcelos,SP
45401,f2bfe91c73291dd12b088dbbf7c4b1f7,4f928a6270233d6c7c4e73919fa12295,2020,sao paulo,SP
45402,343b8c8b992d017783971ceb4db3ebd2,9da310329f550c94c340b749297d4fef,86320,congonhinhas,PR
45403,6c5ba608588b5b24652daf167aa141cd,9612df338290f2e014ad700c66d890a1,11250,bertioga,SP
45404,f187e3755e5efb3ee11f5c1f76cbb536,19ebeb80eb80101688fd83df96a41a8d,63560,acopiara,CE
45405,cecc877dcada3f1b054ea18465e1795f,c8a27178e9c3c3505ea5e81ae7b7d6e3,17017,bauru,SP
45406,3054b6322c7112b56c441d044a5b7033,97c0d90b4d37062c75b5f836ce3ab957,47800,barreiras,BA
45407,76347c0f8c5b76a50653080a5aa65238,98b089bbe5ece3120b63c3734564bdb3,77710,pedro afonso,TO
45408,04ae58c675dbb11f51e6c9b23e368c3e,03ad4da45ade1177f901a1af0da11777,16050,aracatuba,SP
45409,a315fcfe43f26b429a9dc25518afa11c,84dfd767031aa71218737ef85c85bc12,23075,rio de janeiro,RJ
45410,c0e65afe04469997d2af127cd0c461a1,6627561739ed1d8426400696df79f653,13482,limeira,SP
45411,9cefcd762174d8ff524a4e5498616e28,a507fcdafd79a4788ed208dc0c8e5ce7,24060,niteroi,RJ
45412,abc1fc1fa3830aa1e9279f3e5966ed7b,b3ace3f37470c0ed9d927e15c1e591d2,22261,rio de janeiro,RJ
45413,bbdb447f1fad899e9a8d48ce362cc4d5,3151fd501abb61713cb8da0831ec76d2,22051,rio de janeiro,RJ
45414,b22eeea84d8a63d56ee0ebb6ec8e0ae0,6aaf7b14b33d2f1f51397037f629106f,35500,divinopolis,MG
45415,5b6887e0de5e1e295dd2bab123641596,7921b2286314bb89e6af340566569c55,30820,belo horizonte,MG
45416,a2a0406f57a7c03b8db27889d18e040e,057f7fafc983275ba2d7a10e029803a6,20251,rio de janeiro,RJ
45417,fca4bf09f407ec8716f7add76debdad5,b19394c18927e992df2282c93b3be555,18510,maristela,SP
45418,928d05fd0700122729f23765e85bbca2,80d5413a86f18286a10c4457db5566b1,89294,fragosos,SC
45419,8d933eba83acbc93f97094191540b136,409fffcdaf4d0eb689458f1df6b2c240,9530,sao caetano do sul,SP
45420,9a3dfdeb5cafabf423b7b55a31e7ab47,b6cea300e317b079ac330a6a6993e92b,13040,campinas,SP
45421,43d909b315d369ac4a854b268e5690f6,3b07dca04081afe75969b1c2aa2d9e95,7858,franco da rocha,SP
45422,75f2aa057dcfd5d621262193e3db1d34,dcee1e44ded6f1bfc5b4988d771243da,66085,belem,PA
45423,ba2cc716ccf1cd5146cc1372fe0fc165,7f01c57ccb38483e6e1ac820aa1758b9,81530,curitiba,PR
45424,3f5c18c23d2cbf5c0df4d6f8b4f03516,d697aad4890daa0b7221dba8f854fa8a,81010,curitiba,PR
45425,b6335bb5ffac3a44fd1f325a4dab8998,32b15895df6710a7c20f648a0a2bdd10,82930,curitiba,PR
45426,62390fcc09fa729d6cabebb462059cd6,26b7455785ecfd6291fffb27e060e3ff,6756,taboao da serra,SP
45427,8b16b8c513d302bd3d2f218644fed1a0,1e9ebbaa6a3a66ad3f47d4480be0bb95,39120,gouveia,MG
45428,f7b1d4b064c31b564fd39ad8bcb7cbdc,359328b5ede8c2758bc8f1740565dda3,3244,sao paulo,SP
45429,b0a50f8b887b813f1534c1c69b4e3f62,28ca5e64cbd206ab3c1b3ba13121f1f8,38445,araguari,MG
45430,8c226d629a25b1f978d0d9755a20194b,939be622dadb186622cf34a05b469424,17512,marilia,SP
45431,29803e82c3a7e886e1cfed354426ad74,d3d9b779cb32b626d618b4a3f9011c7e,30520,belo horizonte,MG
45432,3dbe6001de7536eba33cf52dd52f8baa,dad9a329c3cdcdbcde7531336ad04c60,89805,chapeco,SC
45433,cf7bc9b2f63708aefa618dae3b178be3,9ff8343bb1b75defb17c8c2337733aa6,94834,alvorada,RS
45434,22d8ce67d81d6155f428db48eeb6bc7c,c3598d8ea7ef9362fae852847e43fdff,54410,jaboatao dos guararapes,PE
45435,726a065bb91c9e5df726bfe805f2d1ff,eba2de5c64558d5d4f36a93174adce85,25015,duque de caxias,RJ
45436,83f518916b0d90fef92d2f4de727b5c9,d0e492ab502904f025b40de7e32f5374,96745,charqueadas,RS
45437,a8c58a2803895dbfa679c57766ad69c4,b7bb435d908328e2ce343fb77bb88a74,70878,brasilia,DF
45438,48cbc3228c6228bfb40f643681df20c6,55e0c823ce371fd80f780ef8eb789dc5,50740,recife,PE
45439,57c2f085b05b55969f44246acdf2b5ae,b6fe953d815119f9d1f1a4e19f5d8277,68376,altamira,PA
45440,1435bc9dbfa94236680b508f50c9722a,9b69530e0634e85ed714be31be339682,2842,sao paulo,SP
45441,e8cf372c9434cdafa7390cf016302d74,b8072b42fb921e62f3f9a791db68b2ba,17016,bauru,SP
45442,7ec9ea9d385e8c923d17aa2871c020dd,9e3300dceea09679f1a85d33a5631824,13212,jundiai,SP
45443,bc5c23727d81fee31942495ddecec14d,93ce42779f1b4ef4a6329e31960d3d5a,88075,florianopolis,SC
45444,a12b256adc8a574b2ef0bec1edaea319,9de8d8f634de6e6aef706a91280cd76a,63860,madalena,CE
45445,f0c31765cb4a75e422a68ba7c3f7f8a7,46b0ed26bc2fb8562ad6741c58fbc53d,29230,anchieta,ES
45446,0c5609d2ffeb93f99526462c979f5310,9b275afa65b2ddf85f643914901714e9,13065,campinas,SP
45447,d359f457faaab88afbd4ba5df49bb13d,d51f2db09ab57334edc3b1db9db5f9ba,20780,rio de janeiro,RJ
45448,75aed59b70e7bad24efd5c22af562a9a,ef377d6dfc9ebad1f91cce05f8202cd7,92310,canoas,RS
45449,878fdb568a2cc05dce77c30f729f439a,298c3e1a698283a45f1c94df3942bb3b,3984,sao paulo,SP
45450,837d37e337467452b7d2c2068816177a,b51e45b33a49debdfd22dcb3543f453d,87708,paranavai,PR
45451,db6121751fb4132346cdcd62d3761641,0d752bd67ec055ad6d2082279af5bda1,6390,carapicuiba,SP
45452,431aa8450d30ae25badcaf4186f88281,f7b9c283c33747e2cacd9c4c4d87e291,2721,sao paulo,SP
45453,29ec9149639beb93b18e99d05e8744fa,91063750ff2a65c3ca7342c433dad7d2,16018,aracatuba,SP
45454,bc3170adfdb336e2cfb9457ddc0761b2,353e6391a4bc29cb187094eb2b7cd301,11700,praia grande,SP
45455,9df66a391248164f3e286f6d5b84002b,45e8e93c55a17742e7a6a17e373e6130,39402,montes claros,MG
45456,0ab14736076aeefb2a545f8c89931f9f,be57fcdfe21fbc67a8724f4f8b020662,17800,adamantina,SP
45457,9c2174ad3fe39bd109c96427e31fae0d,d6614496dba3a9d5b8a47489934e7f5b,86081,londrina,PR
45458,ee62ccc1b368643dc5205c67379c52fc,b6e354c61d4be25b7846ae2d163fd8ea,14407,franca,SP
45459,3f71ac4be023b21aba41f819458e9595,03dca8ea786a4ed9cd2397ae25af721a,4302,sao paulo,SP
45460,fb7fd95769f1743dda7465e64f290d3b,7bcf1cc174419046b5c554e770a7e2a7,20720,rio de janeiro,RJ
45461,ae4ffd58d6a35cd9948ae0da3070322e,ac52a292f749954ccac558f39a938c91,3005,sao paulo,SP
45462,ba95e79f286d22117a9f0a8c543d7a4e,135e6f5355e331418378a4cdf240c52d,22290,rio de janeiro,RJ
45463,1cce0f61f764cf083b928811b1f2bc79,8b16d7714c9ad9e6ba763fe1d63bfddf,21545,rio de janeiro,RJ
45464,4f7834e68e8b7f9054cc188ffc8c14c8,ef309784561fed416ff25e05ddfe495e,15085,sao jose do rio preto,SP
45465,b809f3ddc7909525d24c851b9582cb47,3269478cf5571a1cd731a9143d623b99,89712,concordia,SC
45466,d134fb2706c33e5677f2f9995014dae4,4632dbad4b2e181ac7ae9aff0118a80f,4261,sao paulo,SP
45467,152d5eeccb9cbfd05ed8ab2395a14b66,f3bc8bc615e7ba5d35557950518568fb,12320,jacarei,SP
45468,3a93b7b28f2d50b25c5bbb089d9b1f3b,5cb4b4dc4ba01dbf41973527b20d5440,74840,goiania,GO
45469,79287bcaafdde5c793b996fc40bb7d9f,9ba29e899022cb28eb0f845eeb5f0116,8790,mogi das cruzes,SP
45470,836760dcb82c039d393284e02bf6d7c3,95c673245afd9e175e46590ea80fd159,88338,balneario camboriu,SC
45471,1776480855ede0a90369b2fc87d112dc,05bd60ad162c2f632a06cdd88ad29a7f,59631,mossoro,RN
